C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_48_24_397.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_48_24_397.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_48_24_397.jpg,0,1,0,30.18489
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_48_24_470.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_48_24_470.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_48_24_470.jpg,-0.15,1,0,30.19033
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_48_24_543.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_48_24_543.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_48_24_543.jpg,-0.35,1,0,30.17151
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_48_24_613.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_48_24_613.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_48_24_613.jpg,-0.5000001,1,0,30.15112
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_48_24_696.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_48_24_696.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_48_24_696.jpg,0,1,0,30.17311
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_48_24_773.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_48_24_773.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_48_24_773.jpg,0,1,0,30.18643
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_48_24_853.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_48_24_853.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_48_24_853.jpg,-0.2,1,0,30.188
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_48_24_929.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_48_24_929.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_48_24_929.jpg,-0.4,1,0,30.16551
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_48_25_010.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_48_25_010.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_48_25_010.jpg,0,1,0,30.17727
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_48_25_078.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_48_25_078.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_48_25_078.jpg,0,1,0,30.18628
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_48_25_160.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_48_25_160.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_48_25_160.jpg,-0.1,1,0,30.19097
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_48_25_242.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_48_25_242.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_48_25_242.jpg,-0.35,1,0,30.16929
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_48_25_320.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_48_25_320.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_48_25_320.jpg,-0.5000001,1,0,30.14974
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_48_25_397.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_48_25_397.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_48_25_397.jpg,0,1,0,30.17988
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_48_25_479.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_48_25_479.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_48_25_479.jpg,-0.1,1,0,30.1916
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_48_25_562.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_48_25_562.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_48_25_562.jpg,-0.35,1,0,30.17252
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_48_25_645.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_48_25_645.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_48_25_645.jpg,0,1,0,30.1852
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_48_25_713.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_48_25_713.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_48_25_713.jpg,0,1,0,30.18886
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_48_25_796.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_48_25_796.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_48_25_796.jpg,-0.2,1,0,30.18546
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_48_25_862.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_48_25_862.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_48_25_862.jpg,-0.4,1,0,30.16271
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_48_25_945.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_48_25_945.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_48_25_945.jpg,0,1,0,30.17685
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_48_26_013.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_48_26_013.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_48_26_013.jpg,0,1,0,30.18642
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_48_26_096.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_48_26_096.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_48_26_096.jpg,-0.05,1,0,30.19036
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_48_26_164.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_48_26_164.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_48_26_164.jpg,-0.25,1,0,30.17994
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_48_26_232.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_48_26_232.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_48_26_232.jpg,-0.4,1,0,30.16191
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_48_26_299.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_48_26_299.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_48_26_299.jpg,0,1,0,30.18658
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_48_26_374.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_48_26_374.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_48_26_374.jpg,0,1,0,30.18924
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_48_26_453.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_48_26_453.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_48_26_453.jpg,-0.1,1,0,30.18973
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_48_26_539.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_48_26_539.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_48_26_539.jpg,-0.3,1,0,30.17255
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_48_26_607.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_48_26_607.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_48_26_607.jpg,0,1,0,30.18852
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_48_26_687.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_48_26_687.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_48_26_687.jpg,0,1,0,30.19005
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_48_26_771.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_48_26_771.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_48_26_771.jpg,0,1,0,30.19028
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_48_26_853.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_48_26_853.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_48_26_853.jpg,-0.2,1,0,30.18126
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_48_26_935.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_48_26_935.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_48_26_935.jpg,0,1,0,30.18957
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_48_27_015.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_48_27_015.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_48_27_015.jpg,0,1,0,30.1902
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_48_27_082.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_48_27_082.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_48_27_082.jpg,0,1,0,30.1905
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_48_27_166.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_48_27_166.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_48_27_166.jpg,0,1,0,30.19032
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_48_27_233.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_48_27_233.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_48_27_233.jpg,0,1,0,30.19031
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_48_27_315.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_48_27_315.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_48_27_315.jpg,0,1,0,30.19029
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_48_27_382.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_48_27_382.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_48_27_382.jpg,0,1,0,30.1903
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_48_27_449.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_48_27_449.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_48_27_449.jpg,0,1,0,30.19036
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_48_27_533.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_48_27_533.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_48_27_533.jpg,0,1,0,30.19029
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_48_27_600.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_48_27_600.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_48_27_600.jpg,0,1,0,30.19029
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_48_27_683.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_48_27_683.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_48_27_683.jpg,0,1,0,30.19012
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_48_27_753.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_48_27_753.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_48_27_753.jpg,0,1,0,30.19033
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_48_27_834.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_48_27_834.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_48_27_834.jpg,0,1,0,30.19029
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_48_27_901.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_48_27_901.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_48_27_901.jpg,0,1,0,30.19029
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_48_27_969.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_48_27_969.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_48_27_969.jpg,0,1,0,30.1903
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_48_28_036.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_48_28_036.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_48_28_036.jpg,0,1,0,30.19033
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_48_28_104.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_48_28_104.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_48_28_104.jpg,0,1,0,30.19029
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_48_28_171.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_48_28_171.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_48_28_171.jpg,0,1,0,30.19029
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_48_28_253.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_48_28_253.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_48_28_253.jpg,0,1,0,30.19033
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_48_28_337.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_48_28_337.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_48_28_337.jpg,0,1,0,30.1903
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_48_28_405.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_48_28_405.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_48_28_405.jpg,0,1,0,30.19029
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_48_28_485.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_48_28_485.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_48_28_485.jpg,0,1,0,30.1903
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_48_28_570.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_48_28_570.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_48_28_570.jpg,0,1,0,30.19032
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_48_28_644.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_48_28_644.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_48_28_644.jpg,0,1,0,30.19037
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_48_28_723.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_48_28_723.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_48_28_723.jpg,0,1,0,30.19028
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_48_28_805.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_48_28_805.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_48_28_805.jpg,0,1,0,30.19031
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_48_28_873.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_48_28_873.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_48_28_873.jpg,0,1,0,30.18998
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_48_28_945.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_48_28_945.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_48_28_945.jpg,0,1,0,30.19027
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_48_29_019.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_48_29_019.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_48_29_019.jpg,0,1,0,30.19029
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_48_29_086.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_48_29_086.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_48_29_086.jpg,0.05,1,0,30.18973
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_48_29_168.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_48_29_168.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_48_29_168.jpg,0.25,1,0,30.17484
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_48_29_235.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_48_29_235.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_48_29_235.jpg,0,1,0,30.19072
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_48_29_300.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_48_29_300.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_48_29_300.jpg,0,1,0,30.18977
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_48_29_368.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_48_29_368.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_48_29_368.jpg,0,1,0,30.1902
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_48_29_435.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_48_29_435.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_48_29_435.jpg,0,1,0,30.19034
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_48_29_503.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_48_29_503.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_48_29_503.jpg,0,1,0,30.1903
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_48_29_573.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_48_29_573.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_48_29_573.jpg,0,1,0,30.19029
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_48_29_656.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_48_29_656.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_48_29_656.jpg,0,1,0,30.19028
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_48_29_724.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_48_29_724.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_48_29_724.jpg,0,1,0,30.19029
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_48_29_807.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_48_29_807.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_48_29_807.jpg,0,1,0,30.19031
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_48_29_886.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_48_29_886.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_48_29_886.jpg,0,1,0,30.19029
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_48_29_968.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_48_29_968.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_48_29_968.jpg,0,1,0,30.19034
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_48_30_036.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_48_30_036.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_48_30_036.jpg,0,1,0,30.1903
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_48_30_117.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_48_30_117.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_48_30_117.jpg,0,1,0,30.1903
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_48_30_198.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_48_30_198.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_48_30_198.jpg,0,1,0,30.19031
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_48_30_266.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_48_30_266.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_48_30_266.jpg,0.05,1,0,30.18966
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_48_30_349.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_48_30_349.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_48_30_349.jpg,0,1,0,30.18719
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_48_30_431.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_48_30_431.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_48_30_431.jpg,0,1,0,30.19012
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_48_30_516.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_48_30_516.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_48_30_516.jpg,0,1,0,30.19028
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_48_30_598.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_48_30_598.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_48_30_598.jpg,0,1,0,30.19031
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_48_30_665.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_48_30_665.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_48_30_665.jpg,0,1,0,30.19031
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_48_30_746.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_48_30_746.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_48_30_746.jpg,0,1,0,30.1903
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_48_30_829.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_48_30_829.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_48_30_829.jpg,0.15,1,0,30.18433
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_48_30_908.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_48_30_908.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_48_30_908.jpg,0.35,1,0,30.16355
